Date,returns
2023-03-22,-0.017574159050876215
2023-03-23,0.002890054039819014
2023-03-24,0.00460720884986838
2023-03-27,0.006206766018644038
2023-03-28,7.018358313590949e-06
2023-03-29,0.013063980583008988
2023-03-30,0.004523283155929526
2023-03-31,0.012140072882459467
2023-04-03,0.007863994707372826
2023-04-04,-0.004186772957617355
2023-04-05,0.002325230418427805
2023-04-06,-0.0014349720405163167
2023-04-10,0.0024676690814310273
2023-04-11,0.0017607125831347213
2023-04-12,-0.002892679420587013
2023-04-13,0.011148767345531314
2023-04-14,-0.0027085925947435583
2023-04-17,0.0040550780049201955
2023-04-18,-0.0008139398410040526
2023-04-19,-0.003198408970959135
2023-04-20,-0.004842027104857132
2023-04-21,0.001397036949292922
2023-04-24,0.000889943735852407
2023-04-25,-0.01014170392701918
2023-04-26,-0.007278774170998557
2023-04-27,0.015990263301049707
2023-04-28,0.008809219371863445
2023-05-01,-0.002104079726089549
2023-05-02,-0.012746984950285003
2023-05-03,-0.007179097292601893
2023-05-04,-0.00844041742008273
2023-05-05,0.015544611317186954
2023-05-08,-0.0012662571968178114
2023-05-09,-0.0029228024988114747
2023-05-10,-0.000996508055032573
2023-05-11,-0.008368108546781912
2023-05-12,-0.0005832030143701226
2023-05-15,0.002609963116184359
2023-05-16,-0.010712678713625887
2023-05-17,0.011427099734547459
2023-05-18,0.005197330992048931
2023-05-19,-0.0026623807864248165
2023-05-22,-0.004475020608762341
2023-05-23,-0.006679508933779821
2023-05-24,-0.009547562211662555
2023-05-25,-0.00512067430048484
2023-05-26,0.009489381274173692
2023-05-30,-0.0006272949322004529
2023-05-31,-0.0014517125357704054
2023-06-01,0.004045133409565336
2023-06-02,0.020844604091227556
2023-06-05,-0.007274427150330684
2023-06-06,0.0021549708654061395
2023-06-07,0.004509302217058638
2023-06-08,0.004629339319373424
2023-06-09,6.635530284192145e-05
2023-06-12,0.006787007390784974
2023-06-13,0.005107932352570572
2023-06-14,-0.0007817433787682561
2023-06-15,0.012185708283872313
2023-06-16,-0.0004949451520835826
2023-06-20,-0.010206240663313371
2023-06-21,-0.005769223018891457
2023-06-22,6.713690523657909e-05
2023-06-23,-0.006151640997987378
2023-06-26,0.0008935596917288546
2023-06-27,0.002572063934458233
2023-06-28,-0.0011995609568790598
2023-06-29,0.0056623385892565
2023-06-30,0.007915570951542605
2023-07-03,0.0016471456271242406
2023-07-05,-0.003516563759589795
2023-07-06,-0.011375248905902706
2023-07-07,-0.005433837311460342
2023-07-10,0.006021375194205535
2023-07-11,0.010586990889658275
2023-07-12,0.0016548652195225602
2023-07-13,0.0008819772904226854
2023-07-14,-0.0025017145229632703
2023-07-17,-0.00016008312164465804
2023-07-18,0.008107964182106428
2023-07-19,0.005740191125582852
2023-07-20,0.004649530865084772
2023-07-21,0.002034266635359268
2023-07-24,0.0037814061067144083
2023-07-25,0.0014686010750896903
2023-07-26,0.004059298668904045
2023-07-27,-0.007697437934991693
2023-07-28,0.0059332196100186415
2023-07-31,0.0019448333569389833
2023-08-01,-0.00013432328737013728
2023-08-02,-0.00852406889664207
2023-08-03,-0.00198104848046407
2023-08-04,-0.005024405889307841
2023-08-07,0.009446268226998287
2023-08-08,-0.0034622509570135006
2023-08-09,-0.00502100498352291
2023-08-10,0.0029188136350083993
2023-08-11,0.003262823991469458
2023-08-14,0.0006493536176781776
2023-08-15,-0.011575922166549693
2023-08-16,-0.005743442817914402
2023-08-17,-0.006737748296658542
2023-08-18,0.001323291098848235
2023-08-21,-0.0012295814577454117
2023-08-22,-0.0049562907574990395
2023-08-23,0.006310233844391054
2023-08-24,-0.012927748172463258
2023-08-25,0.007651896404185578
2023-08-28,0.006266711667665965
2023-08-29,0.009184663649436604
2023-08-30,0.0019527796278636291
2023-08-31,-0.0020444632952206733
2023-09-01,0.0012650472563231557
2023-09-05,-0.007373801653103254
2023-09-06,-0.004960091701611029
2023-09-07,-0.00019074115254233263
2023-09-08,0.0016824229541621228
2023-09-11,0.003021820486566462
2023-09-12,0.00019410870422861777
2023-09-13,-0.0029847675702262856
2023-09-14,0.009300813977515636
2023-09-15,-0.0076858222776021905
2023-09-18,-0.00018040259792879998
2023-09-19,-0.004635335930181007
2023-09-20,-0.003677035221614257
2023-09-21,-0.012411881494430541
2023-09-22,-0.004402920413236804
2023-09-25,5.750895959472023e-05
2023-09-26,-0.011063827969156484
2023-09-27,-0.0023068438534518967
2023-09-28,0.0023658692858015756
2023-09-29,-0.0005596569227816284
2023-10-02,-0.003890227590312118
2023-10-03,-0.009583156339373143
2023-10-04,0.002221749054629414
2023-10-05,-0.0009272934629500208
2023-10-06,0.00693121877932691
2023-10-09,0.0060936819072642786
2023-10-10,0.005202561099505979
2023-10-11,0.00116930637702571
2023-10-12,-0.0031391927672221784
2023-10-13,-0.0018016974176932362
2023-10-16,0.009242282138758974
2023-10-17,0.0015404052387114739
2023-10-18,-0.011462379638294828
2023-10-19,-0.006788628210921981
2023-10-20,-0.007519613152857384
2023-10-23,-0.004748937123223212
2023-10-24,0.00917739586370103
2023-10-25,-0.005799138751152245
2023-10-26,-0.005872457835593551
2023-10-27,-0.010496501768493609
2023-10-30,0.014905291197573667
2023-10-31,0.00573615925540016
2023-11-01,0.0048008092297029585
2023-11-02,0.017678333002072638
2023-11-03,0.007249215839136076
2023-11-06,0.00016518085103467374
2023-11-07,0.0017550953359631344
2023-11-08,-0.003357851310304739
2023-11-09,-0.005584396180514262
2023-11-10,0.0100176527033761
2023-11-13,0.0012434214022790991
2023-11-14,0.014409391988640451
2023-11-15,0.00737490584598474
2023-11-16,-0.0029385149502156047
2023-11-17,0.0013689489440611106
2023-11-20,0.006259250201754913
2023-11-21,-0.0019775668028064563
2023-11-22,0.0041402573229186255
2023-11-24,0.0036611308542813356
2023-11-27,-0.00234651633221098
2023-11-28,0.0017841626121896045
2023-11-29,0.002448117756060757
2023-11-30,0.012113629564990134
2023-12-01,0.009166882360055245
2023-12-04,-0.0011406588471315777
2023-12-05,-0.002968352682478549
2023-12-06,-0.000932609899507364
2023-12-07,0.004376679875136857
2023-12-08,0.003119578533293423
2023-12-11,0.005670884531024027
2023-12-12,0.00276869132197301
2023-12-13,0.014641551041984719
2023-12-14,0.005563418656695531
2023-12-15,0.0012814388122268166
2023-12-18,0.0010860143416907674
2023-12-19,0.007749534535092086
2023-12-20,-0.013953714397879412
2023-12-21,0.009431926125600652
2023-12-22,-0.0011295884613020835
2023-12-26,0.0059099826114277975
2023-12-27,0.0023327224783737705
2023-12-28,0.0013999555686828222
2023-12-29,-0.0008866640340852965
2024-01-02,0.001102715023116616
2024-01-03,-0.007116741442140495
2024-01-04,-0.0019045783070110029
2024-01-05,0.002180844400633255
2024-01-08,0.006474206542509544
2024-01-09,-0.005040213147085863
2024-01-10,0.0024135747347561803
2024-01-11,-0.001007043189714731
2024-01-12,-0.001596254943260055
2024-01-16,-0.006188282410207392
2024-01-17,-0.00529079124220934
2024-01-18,0.0064945294826794075
2024-01-19,0.011202199428667636
2024-01-22,0.004059228028144616
2024-01-23,-0.0013926751228208847
2024-01-24,-0.004358786423641507
2024-01-25,0.010951649028330637
2024-01-26,-0.0017237281518997292
2024-01-29,0.004630107309935959
2024-01-30,0.002371797152428471
2024-01-31,-0.009307609798314399
2024-02-01,0.010534814665080968
2024-02-02,0.00010054886044050807
2024-02-05,-0.007440902734187545
2024-02-06,0.005758967321103092
2024-02-07,0.0017409501728451993
2024-02-08,0.0022983570302185664
2024-02-09,-0.0016157626605902199
2024-02-12,0.004838309305886168
2024-02-13,-0.012820027563985875
2024-02-14,0.00415415021043316
2024-02-15,0.009475004529982735
2024-02-16,-0.004275785912032959
2024-02-20,0.0008237148589228282
2024-02-21,-5.5072982200985506e-05
2024-02-22,0.008024525541391483
2024-02-23,0.0017438522592845623
2024-02-26,-0.003763940553514647
2024-02-27,0.00019773159318553957
2024-02-28,-0.0005434042463301618
2024-02-29,0.0009660699019159648
2024-03-01,0.0019649603610263577
2024-03-04,-0.0021715305044339053
2024-03-05,-0.0073326553507457315
2024-03-06,0.0022334806193998087
2024-03-07,0.002729947057616012
2024-03-08,-0.0009671678205443124
2024-03-11,0.004094692866658522
2024-03-12,0.004623796160392167
2024-03-13,0.0002980633335200832
2024-03-14,-0.005848073239572533
2024-03-15,-0.003242956706482017
2024-03-18,0.0022069100088625434
2024-03-19,0.005836155665411134
2024-03-20,0.009917148387019726
2024-03-21,0.0035677954707765236
2024-03-22,-0.007968809929130715
2024-03-25,-0.002377652641079343
2024-03-26,-0.0016188304911506552
2024-03-27,0.014502781566724503
2024-03-28,0.0029087669553196564
2024-04-01,-0.00713855341904354
2024-04-02,-0.009187169034824975
2024-04-03,-0.0059073467671731505
2024-04-04,-0.011515375923880775
2024-04-05,0.005076135301576886
2024-04-08,-0.0013094322079835695
2024-04-09,0.0012304947079169082
2024-04-10,-0.01194982425368822
2024-04-11,0.001106168889670071
2024-04-12,-0.013523752850147331
2024-04-15,-0.0049519408301520774
2024-04-16,-0.0006717886150218093
2024-04-17,-0.002150656338397538
2024-04-18,0.0009124573535853287
2024-04-19,0.007439727757999559
2024-04-22,0.0044459301702770605
2024-04-23,0.005205806809655093
2024-04-24,-0.00022509498874146892
2024-04-25,-0.006776373486513589
2024-04-26,-0.0014661667853415783
2024-04-29,0.0040856876518705135
2024-04-30,-0.012805618427822168
2024-05-01,0.00020715017401835042
2024-05-02,0.006444486151937285
2024-05-03,0.009428404859345874
2024-05-06,0.002964044952511747
2024-05-07,-0.0009522657005462168
2024-05-08,0.003268619514645944
2024-05-09,0.0066001498429761885
2024-05-10,0.0025250556004390973
2024-05-13,0.00247648459471442
2024-05-14,0.002658210149585529
2024-05-15,0.005361619048612836
2024-05-16,0.005015111567113971
2024-05-17,0.0018844831811033816
2024-05-20,-0.004994536259285981
2024-05-21,-0.0017732512645203756
2024-05-22,-0.003680688186024119
2024-05-23,-0.017596609841935996
2024-05-24,0.002000396888065452
2024-05-28,-0.0068229925376695226
2024-05-29,-0.010352167339193571
2024-05-30,-0.0018972771810732327
2024-05-31,0.017626585924430012
2024-06-03,-0.0029598821517647506
2024-06-04,0.004325466580823913
2024-06-05,-7.324131743803217e-06
2024-06-06,0.0017358061995598798
2024-06-07,-0.0002739519490557075
2024-06-10,0.0010801118930035699
2024-06-11,-0.0029516016090723523
2024-06-12,-0.005043751118414092
2024-06-13,-0.0016501557122053688
2024-06-14,-0.0009586525796562133
2024-06-17,0.004506388689412924
2024-06-18,0.0037479334338464637
2024-06-20,0.007043929039016179
2024-06-21,0.0020278140367396323
2024-06-24,0.006621213148349738
2024-06-25,-0.007548722691373497
2024-06-26,-0.0013057171903055925
2024-06-27,-0.007632763006850214
2024-06-28,-0.008587156607332601
2024-07-01,8.55250862976589e-05
2024-07-02,0.002625114791371997
2024-07-03,-0.0017004042963229163
2024-07-05,0.0034190321796647126
2024-07-08,-0.0016785248462931677
2024-07-09,-0.0017071243709847973
2024-07-10,0.011115329601063904
2024-07-11,0.0014980134123571988
2024-07-12,0.006130837758081694
2024-07-15,0.0024481430012049206
2024-07-16,0.013865857379725269
2024-07-17,0.007557179888133813
2024-07-18,-0.01087703026093578
2024-07-19,-0.011160387921766546
2024-07-22,0.001948613860441297
2024-07-23,-0.0037445935935319645
2024-07-24,-0.009554503553820818
2024-07-25,0.0032730456190715514
2024-07-26,0.018026577555948987
2024-07-29,-6.0419411257867596e-05
2024-07-30,0.0023223004084370474
2024-07-31,0.0005251818339918233
2024-08-01,-0.011022505984731314
2024-08-02,-0.020950370686712592
2024-08-05,-0.027939722824423134
2024-08-06,0.005866809797009261
2024-08-07,-0.006775196126127805
2024-08-08,0.017984180494384196
2024-08-09,-0.00023072730440248162
2024-08-12,-0.006407974454718086
2024-08-13,0.011409769698005265
2024-08-14,0.0035446382570978397
2024-08-15,0.01769849514804059
2024-08-16,0.005146507046601264
2024-08-19,0.006277819466599638
2024-08-20,-0.002150109493191388
2024-08-21,0.0029366059538907135
2024-08-22,-0.006147591581360165
2024-08-23,0.010779548218762286
2024-08-26,0.0028544155688378405
2024-08-27,-0.002484622928984208
2024-08-28,-0.0049230623786757285
2024-08-29,0.005798981654334334
2024-08-30,0.00842259546122794
2024-09-03,-0.01613178295495748
2024-09-04,-0.0028882608251051497
2024-09-05,-0.004890103953424769
2024-09-06,-0.009565787579644816
2024-09-09,0.011260294874362422
2024-09-10,-0.002108680639544939
2024-09-11,0.002504566651415524
2024-09-12,0.005335429443161629
2024-09-13,0.00810746540700872
2024-09-16,0.008839515895632939
2024-09-17,-0.0002640413002107648
2024-09-18,-0.003227818214515596
2024-09-19,0.00766878010106881
2024-09-20,0.0045872180261772024
2024-09-23,0.0018845958525563376
2024-09-24,0.0019396205078258272
2024-09-25,-0.00528968760620963
2024-09-26,0.006414516935748822
2024-09-27,0.005503046573210229
2024-09-30,-0.0007364356780195999
2024-10-01,-0.0045233119571471215
2024-10-02,-0.003273281143486138
2024-10-03,-0.004998198622392057
2024-10-04,0.00738839182047195
2024-10-07,-0.00882537323777166
2024-10-08,0.004933615193992639
2024-10-09,0.008076381923667646
2024-10-10,-0.0027050149882957408
2024-10-11,0.009899386799193012
2024-10-14,0.0030421652499707493
2024-10-15,0.002591676306591654
2024-10-16,0.00905744065614614
2024-10-17,0.002052569087214023
2024-10-18,0.0017675916509417855
2024-10-21,-0.008060235719820454
2024-10-22,-0.004689726372031146
2024-10-23,-0.008892498768610485
2024-10-24,-0.005890937266785153
2024-10-25,-0.0064280032207554025
2024-10-28,0.005850322909809672
2024-10-29,-0.004875494447062229
2024-10-30,-0.004087250329841902
2024-10-31,-0.005779721995543581
2024-11-01,0.006780730706632436
2024-11-04,-0.005529646179922353
2024-11-05,0.008831077553208198
2024-11-06,0.021842860725761252
2024-11-07,0.0015430067389080831
2024-11-08,0.004842486444630764
2024-11-11,0.0034348869453673767
2024-11-12,-0.009422595846302423
2024-11-13,0.0026983004653976087
2024-11-14,-0.0034292217407004976
2024-11-15,-0.003798972061537514
2024-11-18,0.003558059836614961
2024-11-19,-0.0046910829061604575
2024-11-20,0.0030924900201238985
2024-11-21,0.010157933026004597
2024-11-22,0.012770172319299576
2024-11-25,0.010440193284274127
2024-11-26,0.00022785222070882064
2024-11-27,0.000449271966311201
2024-11-29,0.0031603333268884954
2024-12-02,-0.002631060738441527
2024-12-03,-0.004838313085238597
2024-12-04,0.0010999774951829654
2024-12-05,-0.003563037344884286
2024-12-06,-0.0020441530355765013
2024-12-09,-0.003974137520654508
2024-12-10,0.0037133784520803083
2024-12-11,-0.0045201076571557966
2024-12-12,-0.0008762023226065404
2024-12-13,0.000488049108043755
2024-12-16,-0.003234895273858073
2024-12-17,-0.0037171435260419097
2024-12-18,-0.023839863814489437
2024-12-19,-0.0001471339730857554
2024-12-20,0.009186002652429123
2024-12-23,0.0003779513036060167
2024-12-24,0.007858308644930964
2024-12-26,0.003435827046512634
2024-12-27,-0.006493191941579183
2024-12-30,-0.012039494135768984
2024-12-31,0.0023400666716740137
2025-01-02,-0.004237774904207227
2025-01-03,0.006128668205268878
2025-01-06,-0.0048846056320548375
2025-01-07,0.0012886442683774021
2025-01-08,-0.001074516193568314
2025-01-10,-0.0048168023993673354
2025-01-13,0.007381737593110137
2025-01-14,0.004017816511069819
2025-01-15,0.011354748644944956
2025-01-16,0.001577718447087739
2025-01-17,0.007146983045704184
2025-01-21,0.005963919632319504
2025-01-22,0.0027261399674723356
2025-01-23,0.007694412138782495
2025-01-24,-0.0027441013889171074
2025-01-27,0.009686078660975714
2025-01-28,-0.003681689414931797
2025-01-29,0.0015352011786120593
2025-01-30,0.007785945621741471
2025-01-31,-0.011979793556031161
2025-02-03,-0.0021575350238753743
2025-02-04,0.000607759264789522
2025-02-05,0.006474021184043142
2025-02-06,-0.006034867998247158
2025-02-07,-0.009170058208415544
2025-02-10,0.004621044259010042
2025-02-11,0.00462499201931958
2025-02-12,0.0014904905806967436
2025-02-13,0.010285058225919203
2025-02-14,-0.0046018985575809745
2025-02-18,0.013315919305975428
2025-02-19,0.0013044307262054578
2025-02-20,-0.006958799988324932
2025-02-21,-0.01240692341994828
2025-02-24,0.0056657937692850815
2025-02-25,0.004980384827596032
2025-02-26,-0.00770467298130939
2025-02-27,-4.1422482056991435e-05
2025-02-28,0.010162502297459797
2025-03-03,-0.010903383529278466
2025-03-04,-0.017724829166849282
2025-03-05,0.006693215193314929
2025-03-06,-0.0060428720385069775
2025-03-07,0.00801371799573796
2025-03-10,-0.017513365881481443
2025-03-11,-0.015086117388156633
2025-03-12,-0.0029950164018829905
2025-03-13,-0.0037013534070302837
2025-03-14,0.012987444810018348
2025-03-17,0.011681227630683803
2025-03-18,-0.004511235065016474
2025-03-19,0.005920188732099348
2025-03-20,-0.002690988231661009
2025-03-21,-0.0007763448792077663
2025-03-24,0.009180150413646476
2025-03-25,-0.0022904691353962366
2025-03-26,-0.0010446624705317588
2025-03-27,-0.001261652495298412
2025-03-28,-0.014797759437940934
2025-03-31,0.009597881022581752
2025-04-01,-0.003105952774148674
2025-04-02,0.002489130785160903
2025-04-03,-0.03794660018318485
2025-04-04,-0.05945548318054937
2025-04-07,-0.00930131863256682
2025-04-08,-0.014426074491123084
2025-04-09,0.07397155134427802
2025-04-10,-0.028573904553767557
2025-04-11,0.014167353076046565
2025-04-14,0.010366412767847683
2025-04-15,-0.004830281256159017
2025-04-16,-0.01721267610092057
2025-04-17,0.0015279251935101082
2025-04-21,-0.018899425214043645
2025-04-22,0.024562847528880362
2025-04-23,0.009091707057987872
2025-04-24,0.01093093037902109
2025-04-25,-0.002679060038949981
2025-04-28,0.004384403876326891
2025-04-29,0.006207127340818289
2025-04-30,0.0027400771781952295
2025-05-01,-0.002418125442718816
2025-05-02,0.013750649742201436
2025-05-05,-0.003559638342985122
2025-05-06,-0.0078028741763815305
2025-05-07,0.009457321277043297
2025-05-08,0.005096124967852519
2025-05-09,-0.0018329016295321454
2025-05-12,0.025839208704674894
2025-05-13,-0.007376201876656484
2025-05-14,-0.006577680273656271
2025-05-15,0.009346435769821037
2025-05-16,0.008972697397755096
2025-05-19,0.002600918391256896
2025-05-20,-0.0011963734075991174
2025-05-21,-0.017961624025024596
2025-05-22,-0.0003844496498207244
2025-05-23,-0.006024517328592884
2025-05-27,0.015295726262335756
2025-05-28,-0.006001498320547
2025-05-29,0.0024843342524836923
2025-05-30,0.001430812338313648
2025-06-02,0.002181650760489593
2025-06-03,0.005034128841243192
2025-06-04,-0.00305534579052171
2025-06-05,-0.003484139955764602
2025-06-06,0.009843254142369555
